Anio de lanzamiento,Puntuacion de la critica,Puntuacion de los usuarios,Ventas globales (millones),Valoracion Final
1.1568943548073312,1.68474796324054,0.8606962931043088,-0.4373525040600324,1.5397017295447168
-1.4003433879144378,-0.7616430772829935,-1.5741865276725104,-0.43039838675546943,-1.7550411510217396
0.9244181963780794,1.68474796324054,-0.18282491580004226,1.202428356355893,0.6072273293843989
0.22698972109032428,-1.2373302240514585,1.556377099040543,0.26084087331808004,0.8248046894218062
-2.097771863202193,1.0731502031096565,0.5128558901361918,1.4319142274064682,0.9491346094431826
0.6919420379488277,-1.3732408374138774,0.8606962931043088,-1.1807476439178033,0.14099012930424
0.459465879519576,-1.509151450776296,0.5128558901361918,-1.3838078692110394,-0.23199963075988694
-0.005486437338927465,0.9372395897472383,-0.18282491580004226,0.735111673489268,0.2653200493256158
-0.4704387541974309,0.3256418296163546,-0.18282491580004226,-0.008283466368502988,-0.014422270722479652
-0.005486437338927465,0.5295077496599829,1.208536696072426,-1.4978553930058707,1.3221243695073095
-0.9353910710559344,-0.5577771572393658,-0.18282491580004226,0.9047921357206025,-0.41849451079195094
-0.005486437338927465,-0.7616430772829935,-0.5306653187681593,0.56056332914474,-0.8225667508614217
-0.7029149126266827,-1.6450620641387146,1.208536696072426,-0.4735139140437593,0.3274850093363035
-0.4704387541974309,0.801328976384819,0.5128558901361918,-1.3678133994105448,0.8248046894218062
-0.9353910710559344,-0.15004531715211045,-0.18282491580004226,0.15374746682781185,-0.23199963075988694
-0.2379625957681792,0.8692842830660292,1.208536696072426,-1.402583985933359,1.4775367695340291
-0.7029149126266827,0.9372395897472383,0.16501548716807476,0.2907435777277006,0.5761448493790551
-1.4003433879144378,-1.3732408374138774,-1.2263461247043934,0.39922780767888133,-1.7239586710163957
0.9244181963780794,1.2090608164720758,0.16501548716807476,-0.26906286528961076,0.700474769400431
-0.7029149126266827,1.548837349878122,0.8606962931043088,-0.3775470952407917,1.4775367695340291
-2.7952003384899484,0.73337366970361,0.16501548716807476,0.8171702576831099,0.4828974093630231
-0.2379625957681792,0.12177590957272688,-1.2263461247043934,-0.6195503774395795,-1.0401441108988294
0.459465879519576,-0.4218665438769472,-1.5741865276725104,-1.522890215302297,-1.59962875099502
0.9244181963780794,-1.4411961440950862,1.556377099040543,0.24832346216986687,0.7315572494057747
1.1568943548073312,1.0051948964284474,-0.5306653187681593,1.1544449469544094,-0.014422270722479652
0.459465879519576,0.9372395897472383,1.208536696072426,1.5556975154276873,1.5086192495393724
-3.2601526553484517,-1.3732408374138774,-0.18282491580004226,1.6113304538641902,-0.7914842708560779
-0.4704387541974309,-0.35391123719573814,-0.8785057217362764,-1.6703175021590297,-0.9468966708827975
0.6919420379488277,-1.6450620641387146,0.8606962931043088,0.8790619016937194,0.01666020928286417
-0.4704387541974309,1.0051948964284474,-0.8785057217362764,0.8985334301464957,-0.3252470707759189
1.1568943548073312,-0.4218665438769472,-1.2263461247043934,-0.8824160115520562,-1.2888039509415805
0.459465879519576,0.1897312162539359,-0.8785057217362764,0.5480459179965269,-0.6982368308400458
0.22698972109032428,-0.014134703789691783,0.8606962931043088,1.4513857558592442,0.7626397294111186
-3.0276764969192,-1.0334643040078308,1.556377099040543,1.312998821498443,0.9180521294378382
1.389370513236583,0.12177590957272688,-0.18282491580004226,-0.6160733187872982,-0.10766971073851166
0.22698972109032428,0.5974630563411919,-1.5741865276725104,-0.04861734673496778,-1.1333915509148609
-0.9353910710559344,-1.6450620641387146,1.556377099040543,1.3310795264903064,0.6383098093897427
0.459465879519576,1.3449714298344937,0.16501548716807476,-0.3594663902489281,0.7626397294111186
0.9244181963780794,-0.8295983839642032,0.8606962931043088,1.3894941118486346,0.38964996934699164
0.6919420379488277,0.665418363022401,-0.8785057217362764,1.504932459104378,-0.4806594708026386
0.459465879519576,-0.15004531715211045,1.556377099040543,-0.3427765087179773,1.3221243695073095
-1.4003433879144378,-1.1693749173702497,0.8606962931043088,1.6433193934651795,0.234237569320272
0.6919420379488277,1.0051948964284474,-1.5741865276725104,0.1753052304719569,-0.9468966708827975
1.1568943548073312,0.4615524429787727,-1.5741865276725104,-0.06043934615272454,-1.1955565109255493
-1.4003433879144378,-0.8975536906454122,-1.5741865276725104,-1.3038355202085665,-1.8172061110324274
1.389370513236583,0.9372395897472383,-1.2263461247043934,1.5529158685058617,-0.6671543508347021
-1.1678672294851862,-0.6936877706017845,0.5128558901361918,1.3512464666735386,0.14099012930424
-0.7029149126266827,0.3256418296163546,-0.18282491580004226,0.16696028970648139,-0.014422270722479652
-0.4704387541974309,0.39359713629756365,1.208536696072426,0.27474910792720597,1.2599594094966218
0.9244181963780794,1.4808820431969119,1.556377099040543,-1.687702795420437,2.0681038896355632
0.459465879519576,-1.509151450776296,1.208536696072426,-0.20647580954854497,0.38964996934699164
0.22698972109032428,1.6167926565593311,-0.18282491580004226,1.6607046867265867,0.5761448493790551
-2.5627241800606964,-0.48982185055815686,0.16501548716807476,-1.2141274069797052,-0.07658723073316728
0.22698972109032428,-0.15004531715211045,1.208536696072426,0.17321899528058796,1.0112995694538702
-3.0276764969192,-1.3052855307326683,0.5128558901361918,0.18990887681153876,-0.13875219074385547
-3.2601526553484517,-1.7130173708199237,-0.8785057217362764,1.676003744796625,-1.568546270989676
0.22698972109032428,0.1897312162539359,-0.5306653187681593,0.8755848430414382,-0.3874120307866066
0.9244181963780794,1.2770161231532846,0.8606962931043088,-0.20299875089626349,1.3532068495126528
-0.2379625957681792,-1.2373302240514585,-0.5306653187681593,-0.9324856561449089,-1.0401441108988294
-0.4704387541974309,0.39359713629756365,1.208536696072426,-0.11398604939785863,1.2599594094966218
0.6919420379488277,0.5974630563411919,-1.5741865276725104,0.760841907516151,-1.1333915509148609
0.6919420379488277,1.0731502031096565,-1.5741865276725104,-1.579218565469256,-0.9158141908774536
-0.005486437338927465,-1.10141961068904,1.208536696072426,0.9833736612621626,0.5761448493790551
0.6919420379488277,0.5295077496599829,-1.5741865276725104,1.0779496566042177,-1.1644740309202049
-1.1678672294851862,-1.7130173708199237,-1.5741865276725104,-0.31704627469109464,-2.1901958710965546
0.22698972109032428,1.1411055097908653,0.16501548716807476,0.4819818036031794,0.6693922893950865
1.1568943548073312,0.5295077496599829,-1.5741865276725104,-0.8302601317678346,-1.1644740309202049
0.6919420379488277,-1.4411961440950862,0.8606962931043088,-1.250288816963432,0.10990764929889617
1.389370513236583,1.68474796324054,-1.2263461247043934,-0.6125962601350168,-0.3252470707759189
0.22698972109032428,-1.4411961440950862,-0.8785057217362764,1.5431801042794742,-1.4442163509683004
-0.005486437338927465,-1.577106757457505,0.16501548716807476,0.9207866055210968,-0.5739069108186706
0.22698972109032428,-0.48982185055815686,1.556377099040543,0.5918568570152731,1.1667119694805899
0.6919420379488277,-1.3052855307326683,-0.8785057217362764,-0.6424989645446371,-1.3820513909576126
-0.9353910710559344,-0.2180006238333195,0.8606962931043088,0.7072952042710167,0.6693922893950865
0.22698972109032428,-1.10141961068904,0.8606962931043088,0.008406415162447799,0.2653200493256158
-0.2379625957681792,-1.2373302240514585,-1.2263461247043934,0.35333063346876636,-1.6617937110057077
1.389370513236583,1.0051948964284474,-1.5741865276725104,0.7469336729070251,-0.9468966708827975
0.22698972109032428,0.4615524429787727,1.556377099040543,-0.2697582770200671,1.6018666895554043
0.459465879519576,-0.48982185055815686,-0.8785057217362764,1.5584791623495124,-1.0090616308934852
1.389370513236583,-0.6257324639205755,-0.5306653187681593,1.2010375328949807,-0.760401790850734
-0.7029149126266827,-0.2859559305145291,1.208536696072426,-0.4144039169549748,0.9491346094431826
-0.4704387541974309,-1.7130173708199237,1.208536696072426,-0.7377703716171484,0.2964025293309596
0.6919420379488277,-1.509151450776296,-0.5306653187681593,1.0758634214128486,-1.1644740309202049
0.9244181963780794,1.548837349878122,-0.18282491580004226,-0.5785210853426586,0.5450623693737113
-0.9353910710559344,-0.15004531715211045,-0.8785057217362764,-1.1522357629690958,-0.8536492308667655
1.389370513236583,-0.15004531715211045,-0.18282491580004226,-0.4060589761894995,-0.23199963075988694
-2.3302480216314447,0.5295077496599829,-1.5741865276725104,0.4339983942016957,-1.1644740309202049
-1.4003433879144378,-0.7616430772829935,1.208536696072426,1.4047931699186729,0.7315572494057747
0.9244181963780794,-0.6257324639205755,0.8606962931043088,-1.0180212989910322,0.4828974093630231
1.1568943548073312,-1.6450620641387146,0.8606962931043088,-0.16822816437344912,0.01666020928286417
0.6919420379488277,-0.48982185055815686,0.8606962931043088,0.8665444905455063,0.5450623693737113
-0.7029149126266827,-0.6257324639205755,0.8606962931043088,1.383930818004984,0.4828974093630231
0.6919420379488277,-1.3052855307326683,1.556377099040543,-0.17587769340846823,0.7937222094164624
0.459465879519576,-1.0334643040078308,0.8606962931043088,-0.7794950754445258,0.2964025293309596
-2.097771863202193,-0.48982185055815686,-0.5306653187681593,-1.637633150827584,-0.6982368308400458
1.1568943548073312,-1.0334643040078308,0.16501548716807476,-0.9915956532336934,-0.3252470707759189
-1.6328195463436896,-1.0334643040078308,-1.2263461247043934,-0.17309604648664315,-1.568546270989676
0.6919420379488277,-1.6450620641387146,0.8606962931043088,-0.5201064999843305,0.01666020928286417
0.9244181963780794,-0.6936877706017845,0.5128558901361918,-1.0347111805219833,0.14099012930424
-0.2379625957681792,1.0731502031096565,-0.8785057217362764,0.13218970318366702,-0.2941645907705751
1.389370513236583,-0.2859559305145291,-1.5741865276725104,0.9583388389657364,-1.5374637909843323
-1.1678672294851862,-1.0334643040078308,-1.5741865276725104,-1.1584944685432021,-1.8793710710431153
1.1568943548073312,0.8692842830660292,-0.8785057217362764,-1.4248371613079605,-0.3874120307866066
-1.4003433879144378,0.801328976384819,-0.5306653187681593,0.022314649771573495,-0.10766971073851166
0.9244181963780794,1.548837349878122,0.16501548716807476,1.615502924246928,0.8558871694271506
-0.2379625957681792,-1.6450620641387146,0.8606962931043088,0.5814256810584284,0.01666020928286417
0.22698972109032428,-0.48982185055815686,0.16501548716807476,-1.5750460950865184,-0.07658723073316728
-0.9353910710559344,0.3256418296163546,0.8606962931043088,-1.5569653900946547,0.9180521294378382
0.9244181963780794,-0.5577771572393658,0.5128558901361918,0.654443912756339,0.20315508931492762
-0.2379625957681792,0.801328976384819,1.208536696072426,0.20520793488157724,1.4464542895286847
0.22698972109032428,-0.5577771572393658,1.556377099040543,-1.0959074128021364,1.1356294894752454
0.22698972109032428,-1.4411961440950862,-0.8785057217362764,0.7622327309770632,-1.4442163509683004
0.6919420379488277,-0.35391123719573814,1.208536696072426,-0.9700378895895484,0.9180521294378382
-0.4704387541974309,-0.4218665438769472,0.8606962931043088,-1.3386061067313808,0.5761448493790551
-0.2379625957681792,0.1897312162539359,1.556377099040543,1.1356688302320894,1.4775367695340291
0.6919420379488277,1.2770161231532846,1.556377099040543,-0.8448637781074168,1.9748564496195313
-0.2379625957681792,0.39359713629756365,0.16501548716807476,1.381149171083159,0.3274850093363035
0.6919420379488277,1.4129267365157028,0.16501548716807476,-0.3643342723621222,0.7937222094164624
0.22698972109032428,-0.2180006238333195,-0.18282491580004226,0.6725246177482023,-0.2630821107652313
-0.005486437338927465,-0.35391123719573814,-0.5306653187681593,1.4701618725815637,-0.6360718708293582
-0.9353910710559344,0.665418363022401,1.556377099040543,-0.43178921021638195,1.6951141295714365
1.1568943548073312,0.8692842830660292,-0.8785057217362764,1.124542242544789,-0.3874120307866066
1.389370513236583,-1.6450620641387146,0.8606962931043088,1.688521155944838,0.01666020928286417
-0.2379625957681792,-0.15004531715211045,-1.2263461247043934,-0.3191325098824636,-1.1644740309202049
-0.2379625957681792,1.2090608164720758,0.16501548716807476,-0.3274774506479389,0.700474769400431
1.389370513236583,0.665418363022401,-0.8785057217362764,-0.21551616204447666,-0.4806594708026386
0.9244181963780794,1.1411055097908653,-0.5306653187681593,1.625238688473316,0.04774268928820798
-1.8652957047729413,0.9372395897472383,1.208536696072426,-0.11398604939785863,1.5086192495393724
-1.4003433879144378,-1.10141961068904,-0.5306653187681593,-1.5437525672159855,-0.9779791508881414
0.22698972109032428,1.4129267365157028,1.556377099040543,0.7378933204110931,2.03702140963022
-0.2379625957681792,0.39359713629756365,1.556377099040543,-1.0465331799397402,1.5707842095500613
-0.7029149126266827,-1.1693749173702497,1.208536696072426,0.23371981583028503,0.5450623693737113
0.6919420379488277,-0.35391123719573814,0.8606962931043088,0.23371981583028503,0.6072273293843989
-0.7029149126266827,1.2090608164720758,-0.8785057217362764,-0.4623873263564587,-0.23199963075988694
-1.4003433879144378,-0.014134703789691783,-0.5306653187681593,0.8575041380495745,-0.4806594708026386
0.6919420379488277,-0.6257324639205755,-0.5306653187681593,-0.34833980256162755,-0.760401790850734
0.459465879519576,1.548837349878122,1.556377099040543,0.45277451092401544,2.0991863696409077
0.9244181963780794,-0.6257324639205755,-0.18282491580004226,0.7956124940389653,-0.44957699079729474
-0.9353910710559344,0.25768652293514555,-0.8785057217362764,1.0522194225773351,-0.6671543508347021
0.9244181963780794,0.05382060289151725,0.5128558901361918,-0.3580755667880156,0.4828974093630231
0.9244181963780794,-0.2859559305145291,-0.8785057217362764,0.0021477095883412223,-0.9158141908774536
1.1568943548073312,0.05382060289151725,-0.18282491580004226,-0.14806122419021686,-0.13875219074385547
0.22698972109032428,1.4808820431969119,-0.18282491580004226,-0.25863168933276653,0.5139798893683669
0.22698972109032428,-0.6257324639205755,-0.18282491580004226,-0.41370850522451863,-0.44957699079729474
-0.005486437338927465,0.5974630563411919,0.16501548716807476,-0.6049467310999976,0.42073244935233545
1.1568943548073312,0.1897312162539359,1.556377099040543,0.532051448196032,1.4775367695340291
-0.7029149126266827,-0.014134703789691783,0.16501548716807476,-1.561833272207849,0.14099012930424
0.22698972109032428,-1.577106757457505,-1.5741865276725104,0.5765577989452344,-2.1280309110858666
1.389370513236583,-1.4411961440950862,-0.8785057217362764,-1.1174651764462815,-1.4442163509683004
1.1568943548073312,0.4615524429787727,1.208536696072426,0.284484872153594,1.291041889501965
-0.7029149126266827,-0.48982185055815686,-1.2263461247043934,1.2107732971213687,-1.3198864309469245
-0.9353910710559344,0.9372395897472383,1.208536696072426,1.2601475299837652,1.5086192495393724
-0.4704387541974309,-1.4411961440950862,0.8606962931043088,-1.203696231022861,0.10990764929889617
-1.8652957047729413,-0.8295983839642032,-0.5306653187681593,-0.5013303832620107,-0.8536492308667655
-2.5627241800606964,-0.6257324639205755,1.208536696072426,-0.9749057717027424,0.7937222094164624
0.9244181963780794,-0.014134703789691783,1.208536696072426,-0.9846415359291305,1.073464529464558
0.459465879519576,1.0731502031096565,-0.8785057217362764,-0.4185763873377127,-0.2941645907705751
-0.2379625957681792,-1.3732408374138774,1.208536696072426,-0.9985497705382561,0.45181492935767925
-1.8652957047729413,-1.2373302240514585,1.556377099040543,-0.19534922186124437,0.8248046894218062
0.22698972109032428,1.68474796324054,-0.8785057217362764,0.9687700149225805,-0.014422270722479652
0.459465879519576,-0.8975536906454122,-0.18282491580004226,-1.399802339011534,-0.5739069108186706
0.22698972109032428,0.801328976384819,0.16501548716807476,-0.8580766009860862,0.5139798893683669
-0.005486437338927465,-1.2373302240514585,1.208536696072426,1.023012129898171,0.5139798893683669
-1.4003433879144378,1.548837349878122,0.8606962931043088,0.5494367414574391,1.4775367695340291
0.459465879519576,-0.15004531715211045,-0.5306653187681593,-0.572262379768552,-0.5428244308133262
1.389370513236583,-0.7616430772829935,-0.18282491580004226,-0.8191335440805341,-0.5117419508079823
-0.005486437338927465,0.12177590957272688,-0.18282491580004226,0.7010364986969098,-0.10766971073851166
0.6919420379488277,1.68474796324054,1.556377099040543,0.8595903732409433,2.161351329651595
0.6919420379488277,0.8692842830660292,0.16501548716807476,-0.29479309931649345,0.5450623693737113
-0.005486437338927465,1.0051948964284474,1.208536696072426,-1.3622501055668943,1.5397017295447168
-1.4003433879144378,1.6167926565593311,-0.18282491580004226,-0.48672673692242885,0.5761448493790551
1.389370513236583,1.0051948964284474,-1.2263461247043934,-0.5493137926634946,-0.6360718708293582
0.459465879519576,-0.15004531715211045,1.556377099040543,1.6607046867265867,1.3221243695073095
0.22698972109032428,0.12177590957272688,-1.2263461247043934,0.03900453130252453,-1.0401441108988294
-0.005486437338927465,0.3256418296163546,1.208536696072426,1.2914410578542979,1.2288769294912776
-0.2379625957681792,0.5295077496599829,-0.8785057217362764,-0.9867277711204993,-0.5428244308133262
-1.1678672294851862,-0.5577771572393658,-0.8785057217362764,0.5056258024386934,-1.0401441108988294
0.6919420379488277,1.4129267365157028,1.556377099040543,-1.332347401157274,2.03702140963022
0.459465879519576,-0.6257324639205755,-0.5306653187681593,0.9632067210789304,-0.760401790850734
0.459465879519576,0.9372395897472383,-1.5741865276725104,0.018837591119292257,-0.9779791508881414
-0.005486437338927465,0.4615524429787727,0.8606962931043088,-0.480468031348322,0.9802170894485258
-0.4704387541974309,1.0731502031096565,0.16501548716807476,-1.353905164801419,0.6383098093897427
0.22698972109032428,1.548837349878122,-0.8785057217362764,0.3679342798083485,-0.07658723073316728
-0.4704387541974309,-0.6936877706017845,-0.5306653187681593,0.548741329726983,-0.7914842708560779
-0.7029149126266827,1.3449714298344937,-0.5306653187681593,-1.499246216466783,0.14099012930424
-1.4003433879144378,-1.509151450776296,0.8606962931043088,0.47224603937679155,0.07882516929355235
0.22698972109032428,0.25768652293514555,-0.18282491580004226,-1.031929533600158,-0.04550475072782347
1.1568943548073312,-0.35391123719573814,0.5128558901361918,0.3220371055982335,0.2964025293309596
0.9244181963780794,-1.509151450776296,-1.2263461247043934,1.3011768220806859,-1.7861236310270836
1.1568943548073312,-0.2180006238333195,1.556377099040543,1.0146671891326957,1.291041889501965
0.22698972109032428,-1.2373302240514585,1.556377099040543,0.20451252315112084,0.8248046894218062
0.22698972109032428,-1.7130173708199237,-1.2263461247043934,0.8255151984485857,-1.8793710710431153
0.6919420379488277,0.665418363022401,1.208536696072426,-1.2433346996588694,1.3842893295179972
1.1568943548073312,1.68474796324054,-0.5306653187681593,1.0369203645072969,0.2964025293309596
0.6919420379488277,0.3256418296163546,0.16501548716807476,0.7469336729070251,0.2964025293309596
1.389370513236583,-0.8975536906454122,-0.5306653187681593,1.418005992797342,-0.8847317108721099
-0.2379625957681792,1.3449714298344937,-1.2263461247043934,0.63358156084265,-0.4806594708026386
-1.1678672294851862,0.1897312162539359,0.8606962931043088,-0.14110710688565387,0.8558871694271506
-0.2379625957681792,-1.4411961440950862,0.16501548716807476,-1.1487587043168141,-0.5117419508079823
-0.7029149126266827,0.665418363022401,-1.2263461247043934,1.685739509023013,-0.7914842708560779
0.9244181963780794,1.4129267365157028,1.556377099040543,-1.1849201143005412,2.03702140963022
-0.005486437338927465,-0.35391123719573814,1.556377099040543,-1.0993844714544179,1.2288769294912776
0.22698972109032428,-1.0334643040078308,0.16501548716807476,1.5591745740799685,-0.3252470707759189
0.459465879519576,0.25768652293514555,1.208536696072426,0.04039535476343707,1.1977944494859332
-0.9353910710559344,1.6167926565593311,1.208536696072426,-1.3281749307745363,1.8194440495928117
-1.1678672294851862,-0.2859559305145291,1.208536696072426,1.3818445828136154,0.9491346094431826
-1.1678672294851862,1.2090608164720758,1.556377099040543,-0.4171855638768001,1.943773969614188
-3.2601526553484517,-0.7616430772829935,-0.18282491580004226,1.424264698371449,-0.5117419508079823
1.389370513236583,1.548837349878122,1.208536696072426,1.5494388098535805,1.7883615695874684
0.9244181963780794,0.9372395897472383,-1.5741865276725104,-0.7927078983231952,-0.9779791508881414
0.9244181963780794,-1.3732408374138774,0.5128558901361918,-1.4185784557338537,-0.1698346707491993
1.389370513236583,-0.8975536906454122,0.8606962931043088,1.325516232646656,0.3585674893416473
-0.4704387541974309,0.39359713629756365,-1.5741865276725104,-0.47420932577421543,-1.226638990930893
1.389370513236583,0.9372395897472383,-0.8785057217362764,-1.5854772710433627,-0.35632955078126277
0.22698972109032428,-0.35391123719573814,-0.8785057217362764,1.5536112802363184,-0.9468966708827975
1.1568943548073312,1.6167926565593311,-1.5741865276725104,1.225376943460951,-0.6671543508347021
0.459465879519576,1.548837349878122,-1.5741865276725104,-1.1758797618046093,-0.6982368308400458
-0.9353910710559344,1.548837349878122,0.16501548716807476,0.9729424853053183,0.8558871694271506
-0.2379625957681792,-1.3052855307326683,1.556377099040543,0.3498535748164849,0.7937222094164624
-0.9353910710559344,0.5295077496599829,0.8606962931043088,0.5000625085950432,1.0112995694538702
0.9244181963780794,-1.6450620641387146,-1.5741865276725104,-1.675185384272224,-2.159113391091211
0.459465879519576,-1.4411961440950862,-1.2263461247043934,-0.06391640480500603,-1.7550411510217396
-0.7029149126266827,-0.48982185055815686,-1.2263461247043934,1.1134156548574887,-1.3198864309469245
1.1568943548073312,0.3256418296163546,0.5128558901361918,0.42426262997530767,0.6072273293843989
1.1568943548073312,-1.509151450776296,-0.8785057217362764,0.6718292060177461,-1.4752988309736441
-1.4003433879144378,1.6167926565593311,0.5128558901361918,1.3442923493689756,1.1977944494859332
1.389370513236583,0.8692842830660292,1.208536696072426,-1.489510452240395,1.4775367695340291
-1.1678672294851862,1.2090608164720758,1.208536696072426,-1.228035641588831,1.6329491695607488
-0.2379625957681792,1.6167926565593311,-0.5306653187681593,-0.8087023681236898,0.2653200493256158
-0.005486437338927465,-1.7130173708199237,1.208536696072426,0.24554181524804178,0.2964025293309596
0.9244181963780794,-1.577106757457505,0.5128558901361918,-1.5208039801109279,-0.2630821107652313
1.1568943548073312,0.25768652293514555,1.556377099040543,-0.9547388315195101,1.5086192495393724
-0.005486437338927465,0.12177590957272688,-0.18282491580004226,-0.9283131857621711,-0.10766971073851166
1.1568943548073312,-0.15004531715211045,-1.5741865276725104,1.4986737535302719,-1.4752988309736441
0.22698972109032428,-0.48982185055815686,-0.18282491580004226,-0.5249743820975245,-0.3874120307866066
-0.4704387541974309,-0.7616430772829935,1.556377099040543,0.4256534534362202,1.0423820494592135
0.22698972109032428,0.12177590957272688,-0.8785057217362764,1.5348351635139985,-0.7293193108453903
-3.2601526553484517,-1.3052855307326683,0.5128558901361918,0.004929356510166312,-0.13875219074385547
-0.2379625957681792,0.8692842830660292,-0.8785057217362764,0.2643179319703615,-0.3874120307866066
1.389370513236583,-0.4218665438769472,-0.8785057217362764,0.8602857849714001,-0.9779791508881414
-1.1678672294851862,0.9372395897472383,0.8606962931043088,-1.216213642171074,1.1977944494859332
-0.4704387541974309,0.3256418296163546,-0.18282491580004226,-1.4714297472485314,-0.014422270722479652
0.9244181963780794,-0.6936877706017845,0.16501548716807476,1.1022890671701877,-0.1698346707491993
1.389370513236583,0.05382060289151725,1.556377099040543,0.4562515695762969,1.4153718095233414
-0.005486437338927465,0.25768652293514555,-0.18282491580004226,-0.7036951968247903,-0.04550475072782347
-1.4003433879144378,0.665418363022401,-0.18282491580004226,1.4353912860587494,0.14099012930424
-1.1678672294851862,-0.48982185055815686,-0.8785057217362764,1.3505510549430824,-1.0090616308934852
0.22698972109032428,-1.7130173708199237,-1.5741865276725104,1.3498556432126263,-2.1901958710965546
0.459465879519576,-0.2859559305145291,-0.18282491580004226,-1.360859282105982,-0.2941645907705751
0.22698972109032428,-0.35391123719573814,-1.5741865276725104,-0.9797736538159364,-1.568546270989676
0.22698972109032428,1.0731502031096565,-0.5306653187681593,-0.8622490713688239,0.01666020928286417
1.1568943548073312,-0.6257324639205755,0.5128558901361918,0.8185610811440227,0.17207260930958382
-0.005486437338927465,0.39359713629756365,-1.2263461247043934,0.5779486224061472,-0.9158141908774536
0.459465879519576,0.8692842830660292,-1.5741865276725104,-1.0061992995732754,-1.0090616308934852
-0.005486437338927465,-1.1693749173702497,-0.18282491580004226,0.7497153198288501,-0.6982368308400458
1.1568943548073312,0.1897312162539359,-1.2263461247043934,0.6753062646700273,-1.0090616308934852
0.9244181963780794,-0.9655089973266219,1.556377099040543,1.1161973017793136,0.9491346094431826
-0.7029149126266827,-1.7130173708199237,-1.2263461247043934,1.589077278489589,-1.8793710710431153
0.22698972109032428,-0.6936877706017845,-1.2263461247043934,0.56056332914474,-1.4131338709629564
1.1568943548073312,-1.1693749173702497,0.8606962931043088,1.4492995206678754,0.234237569320272
-0.005486437338927465,0.3256418296163546,-1.5741865276725104,0.39644616075705624,-1.2577214709362368
-0.2379625957681792,-0.5577771572393658,0.16501548716807476,1.421483051449624,-0.10766971073851166
0.6919420379488277,-0.15004531715211045,-1.5741865276725104,-0.5388826167066504,-1.4752988309736441
0.22698972109032428,1.0731502031096565,-1.2263461247043934,0.4047911015225315,-0.6049893908240144
0.6919420379488277,0.5974630563411919,0.5128558901361918,-0.7975757804363892,0.7315572494057747
0.459465879519576,-0.7616430772829935,0.16501548716807476,-0.6668383751106072,-0.2009171507545431
-1.1678672294851862,0.5295077496599829,1.556377099040543,-1.3246978721222549,1.6329491695607488
0.6919420379488277,1.2090608164720758,-1.2263461247043934,0.8408142565186238,-0.5428244308133262
-0.9353910710559344,1.6167926565593311,-0.5306653187681593,0.38740580826112436,0.2653200493256158
-2.7952003384899484,0.8692842830660292,0.16501548716807476,-1.1042523535676119,0.5450623693737113
1.1568943548073312,-0.4218665438769472,-1.2263461247043934,-0.5089799122970298,-1.2888039509415805
1.1568943548073312,-0.35391123719573814,-1.2263461247043934,-0.059048522691811996,-1.2577214709362368
-0.4704387541974309,-1.7130173708199237,-0.5306653187681593,0.7935262588475964,-1.2577214709362368
-1.1678672294851862,0.39359713629756365,1.556377099040543,1.1968650625122428,1.5707842095500613
0.22698972109032428,1.4808820431969119,0.8606962931043088,0.6850420288964154,1.4464542895286847
1.389370513236583,-1.7130173708199237,-0.8785057217362764,1.1746118871376416,-1.568546270989676
0.9244181963780794,0.73337366970361,1.556377099040543,-1.3212208134699737,1.726196609576781
-0.7029149126266827,-1.1693749173702497,-0.5306653187681593,1.2851823522801915,-1.0090616308934852
-0.4704387541974309,-0.6936877706017845,-0.18282491580004226,-0.5270606172888934,-0.4806594708026386
0.9244181963780794,-1.3052855307326683,-1.2263461247043934,1.21425035577365,-1.692876191011052
0.9244181963780794,-0.5577771572393658,-0.18282491580004226,1.340119878986238,-0.41849451079195094
-1.1678672294851862,-0.48982185055815686,1.208536696072426,-0.3782425069712479,0.8558871694271506
-0.4704387541974309,-1.7130173708199237,-0.5306653187681593,0.0007568861274286775,-1.2577214709362368
0.22698972109032428,-1.4411961440950862,0.8606962931043088,-0.7148217845120909,0.10990764929889617
-0.9353910710559344,0.1897312162539359,-0.5306653187681593,-0.9909002415032371,-0.3874120307866066
-1.6328195463436896,0.12177590957272688,-1.5741865276725104,-0.1313713426592658,-1.350968910952269
-0.005486437338927465,-1.3732408374138774,-1.5741865276725104,-1.21134576005788,-2.034783471069835
1.1568943548073312,-1.577106757457505,-1.5741865276725104,0.3213416938677771,-2.1280309110858666
0.6919420379488277,-0.4218665438769472,-1.2263461247043934,1.289354822662929,-1.2888039509415805
1.1568943548073312,-0.4218665438769472,0.16501548716807476,0.8533316676668371,-0.04550475072782347
-0.2379625957681792,-0.08209001047090082,0.5128558901361918,0.9228728407124658,0.42073244935233545
1.389370513236583,-0.15004531715211045,0.16501548716807476,-0.1598832236079736,0.07882516929355235
-0.9353910710559344,-1.3052855307326683,-1.5741865276725104,-0.8775481294388622,-2.003700991064491
0.22698972109032428,1.2090608164720758,0.5128558901361918,1.5689103383063567,1.0112995694538702
-0.4704387541974309,-1.1693749173702497,-1.2263461247043934,0.38810121999158076,-1.630711231000364
0.9244181963780794,0.5295077496599829,1.556377099040543,-1.620247857566177,1.6329491695607488
-0.7029149126266827,-1.577106757457505,-0.5306653187681593,1.3832354062745278,-1.1955565109255493
-1.1678672294851862,-0.48982185055815686,1.208536696072426,1.707297272667158,0.8558871694271506
